CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_113,MACHINE_1,2.969254811882216,555.8202879877077,687.49398179959
Sim_113,MACHINE_2,1.0214645152580781,0.0,688.5154463148481
Sim_44,MACHINE_4,14.750404532547838,252.3382823515027,693.0570803566616
Sim_114,MACHINE_1,9.079792065484892,558.4782757995899,696.5737738650748
Sim_114,MACHINE_2,0.7731083425691688,0.0,697.346882207644
Sim_44,MACHINE_5,6.372141344993811,0.0,699.4292217016554
Sim_115,MACHINE_1,5.968447066272867,567.0842038650749,702.5422209313477
Sim_115,MACHINE_2,0.8488066742871022,0.0,703.3910276056348
Sim_45,MACHINE_4,13.254488434969009,258.37750256700576,706.3115687916306
Sim_116,MACHINE_1,6.760594964550471,571.7155329313478,709.3028158958982
Sim_116,MACHINE_2,0.08266604517119269,0.0,709.3854819410694
Sim_71,MACHINE_3,28.07705684702445,249.06835859384358,713.5684381112173
Sim_72,MACHINE_3,0.01806033741858451,271.6877570261059,713.5864984486359
Sim_45,MACHINE_5,7.396858310228046,0.0,713.7084271018587
Sim_117,MACHINE_1,5.956199664373164,577.0562968958982,715.2590155602713
Sim_117,MACHINE_2,0.7588600424486609,0.0,716.01787560272
Sim_46,MACHINE_4,10.873176594445674,263.2423887225534,717.1847453860763
Sim_118,MACHINE_1,7.102729335161222,582.2256835602714,722.3617448954326
Sim_118,MACHINE_2,0.8716219391893857,0.0,723.233366834622
Sim_119,MACHINE_1,3.021599048504458,588.9964328954326,725.383343943937
Sim_119,MACHINE_2,0.9543177243923769,0.0,726.3376616683294
Sim_46,MACHINE_5,9.380083427626294,0.0,726.5648288137027
Sim_47,MACHINE_4,10.89691450227573,269.2705018894838,728.0816598883521
Sim_120,MACHINE_1,7.328369868903208,591.518657943937,732.7117138128402
Sim_120,MACHINE_2,1.117478037839791,0.0,733.82919185068
Sim_47,MACHINE_5,7.958322265622459,0.0,736.0399821539745
Sim_121,MACHINE_1,6.266088377575702,597.5824548128403,738.9778021904159
Sim_121,MACHINE_2,1.109228156190673,0.0,740.0870303466065
Sim_73,MACHINE_3,29.48742202766792,266.57126110491237,743.0739204763038
Sim_122,MACHINE_1,5.456441887079276,603.3175621904159,744.4342440774951
Sim_122,MACHINE_2,0.5582821549435474,0.0,744.9925262324386
Sim_48,MACHINE_4,18.323636152675995,276.84195988823114,746.4052960410281
Sim_123,MACHINE_1,5.496793026120974,608.6938680774952,749.9310371036161
Sim_123,MACHINE_2,0.7071682198337976,0.0,750.6382053234498
Sim_48,MACHINE_5,6.630720692065943,0.0,753.036016733094
Sim_124,MACHINE_1,5.033485538114617,614.0115761036161,754.9645226417307
Sim_74,MACHINE_3,12.28295610869619,291.1927729604707,755.356876585
Sim_124,MACHINE_2,0.7071065729867609,0.0,755.6716292147174
Sim_49,MACHINE_4,12.992015134233831,288.96893835882304,759.397311175262
Sim_75,MACHINE_3,7.908312349681653,297.8305178468714,763.2651889346816
Sim_125,MACHINE_1,8.623702742354808,618.1681916417307,763.5882253840855
Sim_125,MACHINE_2,0.9811167718235413,0.0,764.569342155909
Sim_49,MACHINE_5,8.337534932387248,0.0,767.7348461076492
Sim_126,MACHINE_1,8.457837243266866,626.3659653840855,772.0460626273524
Sim_126,MACHINE_2,0.8122572262588978,0.0,772.8583198536113
Sim_50,MACHINE_4,13.561356060082321,286.15031219596324,772.9586672353443
Sim_127,MACHINE_1,7.486627777174518,631.3083746273524,779.5326904045269
Sim_127,MACHINE_2,0.9463470390398147,0.0,780.4790374435667
Sim_50,MACHINE_5,9.627480145087485,0.0,782.5861473804317
Sim_76,MACHINE_3,19.517519775607905,297.6321622735092,782.7827087102895
Sim_77,MACHINE_3,1.667168860177256,309.40244883875584,784.4498775704668
Sim_128,MACHINE_1,6.971984615785976,638.3133384045269,786.5046750203129
Sim_128,MACHINE_2,0.7181926164211794,0.0,787.2228676367341
Sim_51,MACHINE_4,14.504538042755975,298.3231487069791,787.4632052781002
Sim_78,MACHINE_3,8.711446374772464,303.02854896742787,793.1613239452392
Sim_51,MACHINE_5,6.797842725719377,0.0,794.2610480038196
Sim_129,MACHINE_1,8.004291488188409,644.4870870203129,794.5089665085013
Sim_79,MACHINE_3,1.3639901396104803,303.3251515109048,794.5253140848497
Sim_129,MACHINE_2,0.7932445716986237,0.0,795.3022110802
Sim_130,MACHINE_1,8.20534608819997,652.0266715085013,802.7143125967012
Sim_130,MACHINE_2,1.0517537070598082,0.0,803.766066303761
Sim_52,MACHINE_4,17.50615637440858,302.1292613861838,804.9693616525087
Sim_131,MACHINE_1,3.8789068577901933,659.5245945967013,806.5932194544914
Sim_131,MACHINE_2,0.5752593257907853,0.0,807.1684787802822
Sim_132,MACHINE_1,6.372852441349473,661.0462494544914,812.9660718958409
Sim_80,MACHINE_3,19.369482988372287,297.8184361159981,813.894797073222
Sim_132,MACHINE_2,0.9562126781769499,0.0,813.9222845740178
Sim_52,MACHINE_5,9.181456756315075,0.0,814.1508184088239
Sim_53,MACHINE_4,15.05879822608562,318.1014092030339,820.0281598785944
Sim_133,MACHINE_1,8.041727514448716,667.1662828958408,821.0077994102895
Sim_133,MACHINE_2,0.7609614368376117,0.0,821.7687608471272
Sim_81,MACHINE_3,12.094847685375145,311.7920015117217,825.9896447585971
Sim_134,MACHINE_1,5.123510758122483,674.6051454102895,826.131310168412
Sim_134,MACHINE_2,0.8128419455984839,0.0,826.9441521140105
Sim_53,MACHINE_5,7.2110913531198015,0.0,827.2392512317142
Sim_135,MACHINE_1,5.5309474475233715,678.059209168412,831.6622576159353
Sim_135,MACHINE_2,0.9172693690121135,0.0,832.5795269849475
Sim_54,MACHINE_4,17.01739589285535,332.6526045806364,837.0455557714497
Sim_136,MACHINE_1,7.56701672566767,683.1567996159354,839.2292743416031
Sim_136,MACHINE_2,0.8714100812888655,0.0,840.100684422892
Sim_137,MACHINE_1,4.460459260828754,688.9306743416031,843.6897336024318
Sim_137,MACHINE_2,0.5956403129684252,0.0,844.2853739154002
Sim_54,MACHINE_5,7.364922418300546,0.0,844.4104781897503
Sim_82,MACHINE_3,20.049461613301396,316.29393021694545,846.0391063718986
Sim_83,MACHINE_3,2.3305300492488,329.50744140950076,848.3696364211473
Sim_84,MACHINE_3,0.48681671423817247,328.49021553941213,848.8564531353856
Sim_138,MACHINE_1,6.367561599362143,691.1562256024318,850.057295201794
Sim_85,MACHINE_3,1.378315370513793,320.6695455919803,850.2347685058993
Sim_138,MACHINE_2,0.8901385551592907,0.0,850.9474337569533
Sim_55,MACHINE_4,17.452694840038852,342.9361871750113,854.4982506114885
Sim_86,MACHINE_3,4.57415767310262,317.06884112818,854.8089261790019
Sim_139,MACHINE_1,8.071820279320828,695.154060201794,858.1291154811148
Sim_139,MACHINE_2,0.7969300310988174,0.0,858.9260455122136
Sim_55,MACHINE_5,9.518979900460328,0.0,864.0172305119488
Sim_140,MACHINE_1,6.067402817511665,702.9014944811148,864.1965182986265
Sim_140,MACHINE_2,0.6680537154459093,0.0,864.8645720140725
Sim_56,MACHINE_4,17.716140280816322,353.97088994256353,872.2143908923049
Sim_141,MACHINE_1,8.508129371292178,708.1058082986265,872.7046476699187
Sim_141,MACHINE_2,0.5164984818274138,0.0,873.2211461517461
Sim_87,MACHINE_3,23.159046455495364,315.47789592698325,877.9679726344973
Sim_88,MACHINE_3,0.2120800427939055,330.95490181087723,878.1800526772912
Sim_89,MACHINE_3,0.9285928150503195,325.98360269396596,879.1086454923416
Sim_56,MACHINE_5,8.053393654048445,0.0,880.2677845463534
Sim_142,MACHINE_1,9.072395120312024,715.7626076699187,881.7770427902308
Sim_142,MACHINE_2,0.8122296500436391,0.0,882.5892724402744
Sim_90,MACHINE_3,4.661612971245334,321.3583951698522,883.7702584635869
Sim_57,MACHINE_4,13.279562274934673,367.54514051542463,885.4939531672395
Sim_143,MACHINE_1,5.330928372221678,724.6490447902308,887.1079711624525
Sim_143,MACHINE_2,0.8356726233308217,0.0,887.9436437857833
Sim_91,MACHINE_3,7.686787025181093,323.85653167264184,891.4570454887679
Sim_144,MACHINE_1,4.480920174680524,729.6357531624525,891.588891337133
Sim_57,MACHINE_5,6.952973667324022,0.0,892.4469268345636
Sim_144,MACHINE_2,1.038098070131337,0.0,892.6269894072643
Sim_58,MACHINE_4,10.338326675420001,370.76805186267916,895.8322798426595
Sim_145,MACHINE_1,4.550393728339366,733.008336337133,896.1392850654723
Sim_145,MACHINE_2,1.0221687652210374,0.0,897.1614538306934
Sim_58,MACHINE_5,7.18291841298797,0.0,903.0151982556475
Sim_146,MACHINE_1,7.061961182440241,737.5102790654723,903.2012462479125
Sim_146,MACHINE_2,1.0712017249074985,0.0,904.27244797282
Sim_147,MACHINE_1,5.63407653189273,744.2577312479125,908.8353227798052
Sim_92,MACHINE_3,17.701860334761786,327.72053410154535,909.1589058235297
Sim_147,MACHINE_2,0.6299569878733747,0.0,909.4652797676786
Sim_93,MACHINE_3,3.8775167701477637,337.7665086762612,913.0364225936775
Sim_59,MACHINE_4,18.426600027117054,327.77017034559856,914.2588798697766
Sim_148,MACHINE_1,5.644756599566058,749.6517577798052,914.4800793793713
Sim_148,MACHINE_2,0.9235421944500558,0.0,915.4036215738214
Sim_149,MACHINE_1,5.76609140293717,754.6822503793713,920.2461707823085
Sim_149,MACHINE_2,0.9997225346500641,0.0,921.2458933169586
Sim_59,MACHINE_5,8.397006382414345,0.0,922.655886252191
Sim_150,MACHINE_1,7.407032705437214,759.5297597823085,927.6532034877457
Sim_150,MACHINE_2,0.6869971319750819,0.0,928.3402006197208
Sim_60,MACHINE_4,17.48098289280989,344.2918172598469,931.7398627625864
Sim_151,MACHINE_1,6.453025759731981,765.0887374877457,934.1062292474777
Sim_151,MACHINE_2,0.6697282084154614,0.0,934.7759574558931
Sim_60,MACHINE_5,7.934678194544249,0.0,939.6745409571307
Sim_152,MACHINE_1,6.4622383902076415,771.1497062474778,940.5684676376853
Sim_94,MACHINE_3,27.648162718091967,335.0730443938935,940.6845853117694
Sim_152,MACHINE_2,0.9683101440187271,0.0,941.536777781704
Sim_95,MACHINE_3,5.094530729299274,356.14032128225347,945.7791160410687
Sim_153,MACHINE_1,5.625782344158203,776.3993916376853,946.1942499818435
Sim_96,MACHINE_3,0.5495318224374567,353.46437123497026,946.3286478635061
Sim_153,MACHINE_2,0.9998450670015967,0.0,947.1940950488452
Sim_61,MACHINE_4,16.45711163495347,343.7266186974032,948.1969743975399
Sim_97,MACHINE_3,2.334419126957011,350.85324689988397,948.6630669904631
Sim_154,MACHINE_1,4.817897888075764,780.7347759818435,951.0121478699193
Sim_154,MACHINE_2,0.7997637424302114,0.0,951.8119116123495
Sim_61,MACHINE_5,6.180137793560448,0.0,954.3771121911003
Sim_62,MACHINE_4,10.22265042969894,352.2766591292899,958.4196248272387
Sim_155,MACHINE_1,9.138862005660476,785.0424418699193,960.1510098755798
Sim_155,MACHINE_2,0.9067504189199028,0.0,961.0577602944998
Sim_98,MACHINE_3,14.196854039340568,345.63636918964664,962.8599210298037
Sim_156,MACHINE_1,2.84120370199814,793.5219268755798,962.9922135775779
Sim_156,MACHINE_2,0.8790549549113069,0.0,963.8712685324892
Sim_62,MACHINE_5,7.870020416511762,0.0,966.2896452437506
Sim_157,MACHINE_1,7.734939690393231,795.9537105775779,970.7271532679712
Sim_157,MACHINE_2,0.8400562303435075,0.0,971.5672094983147
Sim_99,MACHINE_3,11.566555418669457,355.0804617893257,974.4264764484732
Sim_158,MACHINE_1,3.8995521412617884,802.6567772679712,974.626705409233
Sim_158,MACHINE_2,0.8019028894252456,0.0,975.4286082986582
Sim_63,MACHINE_4,17.574358639331972,360.9563174820503,975.9939834665707
Sim_159,MACHINE_1,6.970863775674081,805.423265409233,981.597569184907
Sim_159,MACHINE_2,1.2537934193686413,0.0,982.8513626042757
Sim_63,MACHINE_5,7.314923140888681,0.0,983.3089066074594
Sim_100,MACHINE_3,9.077266395802356,359.8032805950031,983.5037428442755
Sim_160,MACHINE_1,4.819046935621264,811.156782184907,986.4166161205283
Sim_160,MACHINE_2,1.0248911907702372,0.0,987.4415073112986
Sim_64,MACHINE_4,12.496568603818254,342.83047119055504,988.490552070389
Sim_101,MACHINE_3,6.917933400717189,361.9390539081405,990.4216762449927
Sim_161,MACHINE_1,5.149307548132438,815.2459861205283,991.5659236686607
Sim_161,MACHINE_2,0.8713311501981096,0.0,992.4372548188588
Sim_64,MACHINE_5,7.4353117388765435,0.0,995.9258638092655
Sim_162,MACHINE_1,4.931442989412971,815.6384286686607,996.4973666580737
Sim_162,MACHINE_2,1.061869879094124,0.0,997.5592365371679
Sim_65,MACHINE_4,11.84072560403467,343.87275781780056,1000.3312776744236
Sim_163,MACHINE_1,8.046402793877277,820.1037306580737,1004.543769451951
Sim_102,MACHINE_3,15.245674797588153,363.8096980772367,1005.6673510425809
Sim_163,MACHINE_2,1.1348356341787897,0.0,1005.6786050861298
Sim_65,MACHINE_5,7.93838174140847,0.0,1008.269659415832
Sim_164,MACHINE_1,9.468563285165642,826.500898451951,1014.0123327371166
Sim_164,MACHINE_2,0.9589821062534961,0.0,1014.9713148433701
Sim_66,MACHINE_4,17.16341113811285,350.9334461861391,1017.4946888125364
Sim_165,MACHINE_1,6.542875946541259,835.6430747371166,1020.5552086836578
Sim_165,MACHINE_2,1.0527440192922652,0.0,1021.6079527029501
Sim_166,MACHINE_1,4.1150492699443095,841.3432106836578,1024.6702579536022
Sim_66,MACHINE_5,7.780328553958293,0.0,1025.2750173664947
Sim_166,MACHINE_2,1.059375234154104,0.0,1025.7296331877562
Sim_103,MACHINE_3,22.24739626266737,375.03677486603715,1027.9147473052483
Sim_167,MACHINE_1,5.805890779636034,844.9978649536022,1030.4761487332382
Sim_67,MACHINE_4,13.124881569758383,359.3835537645522,1030.6195703822948
Sim_167,MACHINE_2,0.7783545374993638,0.0,1031.2545032707376
Sim_168,MACHINE_1,5.272672172372051,847.8623397332383,1035.7488209056103
Sim_168,MACHINE_2,0.8018270899053302,0.0,1036.5506479955156
Sim_67,MACHINE_5,6.2308886436926905,0.0,1036.8504590259874
Sim_104,MACHINE_3,9.152753494655297,391.63208004352157,1037.0675007999037
Sim_105,MACHINE_3,0.21473822378424673,394.99281590435646,1037.282239023688
Sim_169,MACHINE_1,3.910326851165929,852.2261399056102,1039.6591477567763
Sim_169,MACHINE_2,0.8748660787241588,0.0,1040.5340138355004
Sim_68,MACHINE_4,10.96075178239147,367.9799766712615,1041.5803221646863
Sim_106,MACHINE_3,4.353605769132024,386.8565378152016,1041.6358447928199
Sim_170,MACHINE_1,7.571161334040343,855.3531817567763,1047.2303090908167
Sim_68,MACHINE_5,6.509435345804287,0.0,1048.0897575104907
Sim_170,MACHINE_2,1.0042967042058544,0.0,1048.2346057950226
Sim_171,MACHINE_1,6.11908225582738,861.2612810908167,1053.349391346644
Sim_171,MACHINE_2,0.9253808479856481,0.0,1054.2747721946298
Sim_69,MACHINE_4,13.50481914010253,369.48021961507925,1055.0851413047887
Sim_107,MACHINE_3,15.103035444698138,384.4318989193232,1056.738880237518
Sim_172,MACHINE_1,7.661704861544758,867.0285673466441,1061.0110962081887
Sim_172,MACHINE_2,1.0954356495430024,0.0,1062.1065318577319
Sim_108,MACHINE_3,5.620004162981315,393.034103915135,1062.3588844004994
Sim_69,MACHINE_5,7.62131640552184,0.0,1062.7064577103106
Sim_109,MACHINE_3,1.460186903013626,392.84761594768383,1063.819071303513
Sim_110,MACHINE_3,0.3798592197616018,390.79053347486615,1064.1989305232746
Sim_173,MACHINE_1,7.554052193621921,873.5190162081888,1068.5651484018106
Sim_173,MACHINE_2,0.955054676798094,0.0,1069.5202030786086
Sim_111,MACHINE_3,6.111655923833228,385.80437053038384,1070.3105864471079
Sim_112,MACHINE_3,1.4503461037445107,384.76883614628923,1071.7609325508524
Sim_174,MACHINE_1,3.8905939565292025,880.4771324018106,1072.4557423583399
Sim_174,MACHINE_2,1.0037855540576244,0.0,1073.4595279123976
Sim_70,MACHINE_4,18.89332840222192,369.59376004059584,1073.9784697070106
Sim_175,MACHINE_1,5.475431617929943,884.2732053583399,1077.9311739762697
Sim_175,MACHINE_2,1.093931086010558,0.0,1079.0251050622803
Sim_113,MACHINE_3,8.520568608310047,383.24548623600435,1080.2815011591624
Sim_176,MACHINE_1,4.225661315615934,889.6470189762697,1082.1568352918857
Sim_70,MACHINE_5,8.341359773111545,0.0,1082.319829480122
Sim_176,MACHINE_2,1.015297536917376,0.0,1083.1721328288031
Sim_177,MACHINE_1,8.055610475943336,892.6051702918858,1090.212445767829
Sim_177,MACHINE_2,0.8069194031229604,0.0,1091.019365170952
Sim_71,MACHINE_4,17.827165769810183,360.41003159579327,1091.8056354768207
Sim_178,MACHINE_1,6.380927703850927,899.0625127678289,1096.5933734716798
Sim_178,MACHINE_2,0.8025541713508808,0.0,1097.3959276430307
Sim_114,MACHINE_3,19.562887636737578,382.9346189515185,1099.8443887959
Sim_71,MACHINE_5,8.528094461862233,0.0,1100.333729938683
Sim_72,MACHINE_4,11.370674431479234,378.21913702818483,1103.1763099083
Sim_179,MACHINE_1,7.88574401353247,904.9354584716798,1104.4791174852123
Sim_179,MACHINE_2,0.754867934302608,0.0,1105.233985419515
Sim_180,MACHINE_1,5.70608322281799,912.5860774852124,1110.1852007080304
Sim_72,MACHINE_5,7.253882719501721,0.0,1110.4301926278017
Sim_180,MACHINE_2,0.7396015953138454,0.0,1110.9248023033442
Sim_115,MACHINE_3,14.55887080938248,396.4533611902651,1114.4032596052823
Sim_181,MACHINE_1,6.915513459769018,918.0856847080304,1117.1007141677994
Sim_116,MACHINE_3,3.213168867923416,405.0177776642129,1117.6164284732058
Sim_181,MACHINE_2,0.7786854217643997,0.0,1117.8793995895637
Sim_117,MACHINE_3,2.9445591136178138,401.59855287048583,1120.5609875868236
Sim_73,MACHINE_4,18.04171765165756,360.10238943199624,1121.2180275599576
Sim_182,MACHINE_1,5.560155667645572,921.8912271677995,1122.660869835445
Sim_182,MACHINE_2,0.7697047411122768,0.0,1123.4305745765573
Sim_73,MACHINE_5,8.625384924160514,0.0,1129.843412484118
Sim_183,MACHINE_1,7.350880682700625,925.5163108354451,1130.0117505181456
Sim_183,MACHINE_2,0.6201449127832267,0.0,1130.6318954309288
Sim_74,MACHINE_4,12.359503239739196,365.8611509749576,1133.577530799697
Sim_184,MACHINE_1,5.362556086388409,932.8105505181456,1135.374306604534
Sim_184,MACHINE_2,0.980061690909578,0.0,1136.3543682954437
Sim_185,MACHINE_1,2.822597321414412,937.728398604534,1138.1969039259484
Sim_185,MACHINE_2,1.0714898098394139,0.0,1139.2683937357879
Sim_186,MACHINE_1,3.6715529119192274,940.5399139259484,1141.8684568378676
Sim_74,MACHINE_5,9.017751166675117,0.0,1142.595281966372
Sim_186,MACHINE_2,1.0109201668247132,0.0,1142.8793770046923
Sim_187,MACHINE_1,8.049979821847485,943.7320948378676,1149.918436659715
Sim_187,MACHINE_2,0.9918692291672054,0.0,1150.9103058888822
Sim_75,MACHINE_4,19.686714000880826,370.31234186501524,1153.2642448005777
Sim_188,MACHINE_1,3.5938131237529083,951.7275426597151,1153.512249783468
Sim_188,MACHINE_2,1.1926957761590238,0.0,1154.704945559627
Sim_189,MACHINE_1,6.764512298775452,953.5751207834679,1160.2767620822433
Sim_75,MACHINE_5,7.833774667547063,0.0,1161.0980194681247
Sim_189,MACHINE_2,0.850264740562188,0.0,1161.1270268228054
Sim_118,MACHINE_3,43.51462789904133,397.3276207522016,1164.075615485865
Sim_190,MACHINE_1,5.463495830089048,959.6786200822432,1165.7402579123323
Sim_190,MACHINE_2,0.4181641906211676,0.0,1166.1584221029534
Sim_76,MACHINE_4,15.699272859578096,370.48153609028816,1168.9635176601557
Sim_191,MACHINE_1,7.231202602319944,960.4584859123322,1172.971460514652
Sim_191,MACHINE_2,0.9821196860466129,0.0,1173.9535802006988
Sim_76,MACHINE_5,7.095849783003798,0.0,1176.0593674431595
Sim_119,MACHINE_3,15.167243044579674,437.73795381753564,1179.2428585304447
Sim_192,MACHINE_1,6.954987843893581,967.3359715146521,1179.9264483585457
Sim_192,MACHINE_2,0.9065502416288599,0.0,1180.8329986001745
Sim_193,MACHINE_1,3.567916026694014,974.2061003585457,1183.4943643852398
Sim_77,MACHINE_4,14.593886450620296,384.5136400896889,1183.5574041107761
Sim_193,MACHINE_2,0.6832644150558644,0.0,1184.1776288002957
Sim_194,MACHINE_1,6.09891701940112,975.7930163852398,1189.593281404641
Sim_194,MACHINE_2,0.9856010858218193,0.0,1190.5788824904628
Sim_77,MACHINE_5,7.33409764364259,0.0,1190.8915017544186
Sim_120,MACHINE_3,16.31597463192523,445.4136666797647,1195.5588331623699
Sim_195,MACHINE_1,8.090268094371746,980.960112404641,1197.6835494990128
Sim_195,MACHINE_2,1.087618388656554,0.0,1198.7711678876694
Sim_121,MACHINE_3,5.526458133486871,455.47180281576334,1201.0852912958567
Sim_78,MACHINE_4,19.7687964488511,390.3960801655369,1203.3262005596273
Sim_196,MACHINE_1,6.494746293728769,988.9962534990127,1204.1782957927414
Sim_122,MACHINE_3,3.4489166538185323,456.092765063418,1204.5342079496752
Sim_123,MACHINE_3,0.06918302859705866,453.89600262622537,1204.6033909782723
Sim_196,MACHINE_2,0.9674864016397308,0.0,1205.1457821943811
Sim_197,MACHINE_1,5.029671139383868,994.0148507927414,1209.2079669321254
Sim_78,MACHINE_5,6.477988176600025,0.0,1209.8041887362274
Sim_197,MACHINE_2,0.835002968826555,0.0,1210.042969900952
Sim_124,MACHINE_3,6.2691792665320945,448.93176176355485,1210.8725702448044
Sim_125,MACHINE_3,0.49514216624053325,446.30322808889537,1211.367712411045
Sim_126,MACHINE_3,4.1048364795409285,438.50939255743367,1215.4725488905858
Sim_127,MACHINE_3,0.9401908906544965,434.99351144701916,1216.4127397812404
Sim_198,MACHINE_1,7.388832099325127,998.6688259321254,1216.5967990314505
